Wall time,Step,Value
1539107423.028216,2446,1.0
1539107424.2012074,2450,1.0
1539107424.9715033,2451,1.0
1539107425.2466404,2452,1.0
1539107425.510808,2453,1.0
1539107426.056271,2455,1.0
1539107426.593249,2457,1.0
1539107427.4168878,2460,1.0
1539107428.2273412,2463,1.0
1539107428.5189657,2464,1.0
1539107429.0682518,2466,1.0
1539107429.9681542,2468,1.0
1539107432.848092,2475,1.0
1539107433.9220278,2479,1.0
1539107434.4693563,2481,1.0
1539107435.0278895,2483,1.0
1539107435.5770583,2485,1.0
1539107435.843851,2486,1.0
1539107436.3953218,2488,1.0
1539107437.195338,2491,1.0
1539107437.7391717,2493,1.0
1539107438.5927472,2496,1.0
1539107439.1600313,2498,1.0
1539107440.5594537,2501,1.0
1539107440.8434083,2502,1.0
1539107441.11143,2503,1.0
1539107443.8733804,2513,1.0
1539107444.1517856,2514,1.0
1539107444.771178,2516,1.0
1539107445.329714,2517,1.0
1539107445.6787329,2518,1.0
1539107445.9440827,2519,1.0
1539107446.7694201,2522,1.0
1539107447.0455024,2523,1.0
1539107447.7061675,2525,1.0
1539107448.5323634,2528,1.0
1539107449.080802,2530,1.0
1539107449.6268125,2532,1.0
1539107450.184544,2534,1.0
1539107453.289787,2543,1.0
1539107453.5776308,2544,1.0
1539107454.4383855,2547,1.0
1539107454.985927,2549,1.0
1539107455.887274,2551,1.0
1539107456.4596717,2553,1.0
1539107457.0076368,2555,1.0
1539107457.285456,2556,1.0
1539107458.099259,2559,1.0
1539107460.1092076,2565,1.0
1539107460.3925548,2566,1.0
1539107461.506528,2570,1.0
1539107462.3555968,2573,1.0
1539107463.585286,2576,1.0
1539107464.1440592,2578,1.0
1539107464.4483166,2579,1.0
1539107465.5753927,2583,1.0
1539107466.7123008,2587,1.0
1539107467.569097,2590,1.0
1539107467.8598292,2591,1.0
1539107468.309811,2592,1.0
1539107468.5862875,2593,1.0
1539107469.428916,2596,1.0
1539107470.7745824,2600,1.0
1539107471.811085,2602,1.0
1539107472.944334,2606,1.0
1539107473.2257018,2607,1.0
1539107473.7913845,2609,1.0
1539107474.0802963,2610,1.0
1539107475.4897993,2615,1.0
1539107476.3336658,2618,1.0
1539107476.6192315,2619,1.0
1539107477.3542507,2621,1.0
1539107477.9526045,2623,1.0
1539107478.538206,2625,1.0
1539107478.8158782,2626,1.0
1539107479.6536348,2629,1.0
1539107479.9422283,2630,1.0
1539107480.5266662,2632,1.0
1539107481.3710577,2635,1.0
1539107481.6560016,2636,1.0
1539107482.232195,2638,1.0
1539107483.9076896,2644,1.0
1539107484.7849386,2647,1.0
1539107485.6592846,2650,1.0
1539107486.2531955,2651,1.0
1539107487.3980632,2655,1.0
1539107489.1086693,2661,1.0
1539107492.921789,2674,1.0
1539107494.0917113,2678,1.0
1539107494.6686556,2680,1.0
1539107496.0964334,2685,1.0
1539107496.9609063,2688,1.0
1539107497.7311103,2690,1.0
1539107498.9192154,2694,1.0
1539107500.364766,2699,1.0
1539107501.8441577,2703,1.0
1539107503.157453,2707,1.0
1539107504.0642402,2710,1.0
1539107507.3640819,2719,1.0
1539107509.1165838,2725,1.0
1539107512.101132,2735,1.0
1539107512.394277,2736,1.0
1539107512.6900234,2737,1.0
1539107513.6196039,2740,1.0
1539107513.9022756,2741,1.0
1539107515.4318836,2746,1.0
1539107516.0408762,2748,1.0
1539107517.508421,2752,1.0
1539107517.8080497,2753,1.0
1539107518.0991383,2754,1.0
1539107518.3914497,2755,1.0
1539107518.6916237,2756,1.0
1539107518.9897914,2757,1.0
1539107519.2942305,2758,1.0
1539107522.0918164,2766,1.0
1539107522.9996567,2769,1.0
1539107524.7874973,2775,1.0
1539107526.291424,2779,1.0
1539107529.8055716,2789,1.0
1539107530.1412337,2790,1.0
1539107530.499327,2791,1.0
1539107532.7376156,2798,1.0
1539107534.53326,2803,1.0
1539107535.4298115,2806,1.0
1539107536.0259964,2808,1.0
1539107536.3262641,2809,1.0
1539107536.6287205,2810,1.0
1539107536.9307587,2811,1.0
1539107538.3940616,2815,1.0
1539107540.8064518,2823,1.0
1539107541.110654,2824,1.0
1539107542.083954,2827,1.0
1539107542.6912198,2829,1.0
1539107542.996422,2830,1.0
1539107543.6017437,2832,1.0
1539107545.2133198,2837,1.0
1539107547.439795,2844,1.0
1539107548.051682,2846,1.0
1539107548.95491,2849,1.0
1539107549.8585052,2851,1.0
1539107551.361425,2856,1.0
1539107552.3196483,2859,1.0
1539107553.4300163,2862,1.0
1539107556.7635384,2871,1.0
1539107557.2940323,2872,1.0
1539107559.036055,2875,1.0
1539107560.5184512,2878,1.0
1539107561.220197,2880,1.0
1539107561.5351734,2881,1.0
1539107564.4485188,2887,1.0
1539107565.6010447,2890,1.0
1539107565.9573307,2891,1.0
1539107566.843455,2893,1.0
1539107568.7897134,2896,1.0
1539107569.6853907,2898,1.0
1539107571.4060762,2900,1.0
1539107573.8753126,2903,1.0
1539107574.2818825,2904,1.0
1539107574.7884057,2905,1.0
1539107577.8871078,2912,1.0
1539107580.1908524,2917,1.0
1539107580.907633,2919,1.0
1539107581.2158515,2920,1.0
1539107581.5652623,2921,1.0
1539107583.0682442,2925,1.0
1539107583.3894787,2926,1.0
1539107584.927879,2931,1.0
1539107585.2318325,2932,1.0
1539107586.4790077,2936,1.0
1539107587.4504883,2939,1.0
1539107587.7501628,2940,1.0
1539107588.3547013,2942,1.0
1539107590.7543697,2949,1.0
1539107591.069732,2950,1.0
1539107593.2099159,2955,1.0
1539107598.2437844,2967,1.0
1539107599.9248948,2972,1.0
1539107600.5534985,2974,1.0
1539107600.9035048,2975,1.0
1539107602.0470343,2978,1.0
1539107602.392505,2979,1.0
1539107605.334389,2988,1.0
1539107607.2039587,2994,1.0
1539107608.4667108,2998,1.0
1539107608.7757437,2999,1.0
